19297,8755,8770
10706,10453,2179
14679,10046,14820
6081,5659,12521
6860,13812,3304
16117,3323,4170
9839,9250,11515
6791,8205,16920
16035,7748,8638
15753,10926,14972
14263,14404,16827
17291,7845,18449
1170,9716,10291
7804,10484,8270
1625,39,612
12351,3100,18306
15623,9419,1707
6368,6075,61
11209,433,10788
2089,4962,5425
17063,812,13700
5214,16610,103
13184,11017,3981
5203,10593,9081
4857,4871,6615
7423,19061,19222
3358,8616,14966
7430,16218,6156
8068,2416,16267
4970,9267,5877
3959,6778,12679
17024,7461,8895
13394,13718,770
10929,17304,15888
4619,12874,4048
18857,8191,2820
4339,17043,16899
16903,375,13476
1255,5703,13014
10689,1567,12470
9507,15219,13206
13686,15271,5069
9405,1249,8499
3335,6915,3609
10474,8511,843
18670,8069,11683
9213,17661,5432
16026,2167,18629
8487,7482,1750
8392,12738,2561
3668,2276,9244
8816,9288,2189
18174,269,10849
16022,5285,9833
6524,15299,945
14744,15046,5912
18485,6588,5348
533,4540,11503
17101,1252,8572
11166,14682,13138
10415,13421,6742
1946,18118,1711
7962,15583,7748
17518,19864,7676
5440,6092,1101
1614,17800,8287
14414,4836,7526
5407,1210,13422
9713,7191,18655
11047,13480,7778
5815,776,3898
4282,2293,7032
16965,18833,5732
19231,12168,2407
6506,18909,10887
5205,10582,14138
547,8032,4677
10333,16218,5459
8441,12594,15028
1310,3003,6027
165,12498,14544
11035,17946,10476
12147,13590,9595
13629,9945,19299
6359,3951,6834
11919,12539,1880
14338,9448,15730
19817,8153,18418
609,4787,4782
9635,8352,6952
11528,11360,5265
4869,3063,12643
6274,13191,10375
15957,8998,10247
8608,1867,3413
1402,18208,9311
19252,14461,10759
14083,18015,5187
13855,4717,618
3928,5864,9145
6298,14958,1349
1763,14585,14493
373,19364,10424
4920,16528,17742
17039,19589,5979
13425,16702,4214
15459,16355,2131
4744,3723,8342
6327,1235,11442
19299,15664,12959
4957,15278,12476
19829,5609,17120
3021,568,14276
19103,905,8601
17493,6782,6552
15121,9054,11222
4161,8173,6191
4367,10934,5655
2587,816,5843
1382,13881,14822
12935,14732,1468
16339,8238,19718
4205,7149,3018
18914,15164,7666
4213,10597,2078
10587,15546,18844
4826,10410,15651
7926,14780,16754
9052,6484,13050
13219,14215,9028
10929,18180,7228
1208,2396,4621
4361,6062,11147
2375,12308,5115
12828,13984,8015
9340,16260,11264
18819,16166,12954
11305,13903,15974
6880,14856,13936
13955,16244,8549
4135,1747,7899
11872,4525,1318
15443,9276,10945
8050,12187,15106
18587,861,4408
6403,13719,10657
13889,11231,18517
6458,5902,9180
18416,4032,14542
19665,16521,13244
6769,11354,13998
11281,9237,5226
17895,5403,19365
9460,4355,264
14606,19729,13995
10040,14095,13765
2500,13723,11422
5872,16250,13359
13795,1927,17093
11019,12585,14740
3105,11008,11928
12779,8295,3539
1304,1692,12511
10137,3306,18521
17258,9008,8087
8288,1223,16480
13086,1416,17388
2710,3998,12652
7730,18711,1173
2746,9096,16382
19850,1341,18939
19042,13908,7513
16638,19302,16055
6160,3564,13762
18623,1657,1847
15150,4298,16403
1508,4676,18499
1266,12965,6303
7271,13189,883
19314,9708,12718
18576,9106,18937
1349,7964,9229
982,15024,3814
15282,758,9014
14302,17805,6569
14200,8324,6294
8834,17052,12492
1667,9995,13741
2632,4565,13031
798,2124,17672
19958,3920,15897
6356,18464,15355
8639,10576,12419
3075,15957,7092
1576,12394,10789
17394,3091,9630
8257,7535,16996
11471,13873,9641
12109,4043,9818
11732,8872,4069
2230,12580,18896
17957,15200,16146
17192,2647,16220
3136,12232,1919
6068,12526,12560
17320,5790,7950
2549,11136,5155
3485,11292,9829
4485,10545,16266
18988,397,1336
19116,18421,12032
8200,874,18456
14340,3905,1825
5236,3372,4266
10643,529,1913
11027,1105,5649
1354,14363,2405
1921,1638,14114
18517,928,5809
3578,1159,14742
11552,675,8808
4020,6035,7106
17013,442,988
19935,8249,9839
16605,17356,1319
7722,12289,15925
18499,15841,17314
10817,12426,1826
5865,812,6650
15194,2400,3257
12443,9381,5052
16059,14421,10360
1456,6879,14645
11351,5215,5293
9988,16318,6752
2573,1172,5020
13812,3953,2861
13660,19188,17326
12755,3550,706
13488,13651,6805
9315,9314,6417
19474,7313,5175
1422,4510,11697
8282,17242,12457
10676,11697,1485
4676,9129,11468
5480,8724,4768
15166,11310,4847
9628,12792,7051
9381,3028,4220
3009,19678,18484
4477,5338,12694
11377,13835,4291
5440,15819,7307
221,8243,16150
7729,9294,12988
16086,10909,15721
18741,1308,731
17693,5879,2060
15949,19579,8344
2428,10930,14422
6060,17848,3308
5872,18096,12692
6787,13412,961
12902,9039,18759
10860,1269,19782
16838,1464,14175
1056,8257,11446
11066,10117,19637
1417,17538,17954
4165,1372,16284
15972,18841,14811
18072,5794,17844
1466,16418,16815
895,1526,75
2769,11,18097
5469,9568,785
607,17680,14303
14373,18383,13148
2616,15134,12392
9973,16950,7330
15923,12721,9101
11541,15061,5209
8856,6209,4295
5116,15178,259
16031,2342,14642
17974,6442,5145
3431,660,11253
7096,17378,7389
12834,6136,9528
15590,10397,15851
8321,15919,18821
4615,17508,8764
11669,13566,11871
13072,12198,19415
4544,5717,9770
10888,10475,17566
11465,14819,18065
16838,9781,8240
9206,9282,4031
2516,18810,17469
3823,11319,5350
11299,3669,10796
19992,373,5210
2936,3463,8708
6656,6991,4932
13969,15701,19312
12755,18644,14202
2334,6563,11625
15507,4226,441
8828,3646,15029
8373,14434,1821
2515,11544,7940
7841,15002,19415
5791,12001,5367
1907,2894,5360
948,10116,6589
13838,11082,4267
13719,578,19994
3593,163,16065
19529,11516,7634
15950,7932,147
19374,8850,7772
12396,15805,6625
18629,2711,3256
2145,375,2704
11632,16923,5257
11940,8437,12136
2275,17437,727
8462,8191,19719
2099,1775,10679
3791,16116,804
89,2849,9459
12411,17530,15892
18334,11384,11358
15024,13238,12583
661,1779,19377
10631,14270,667
9822,3104,1901
8554,14326,6074
11440,2054,6692
1148,6040,10240
19595,6411,14735
15908,14836,2254
1895,2053,137
17375,2297,12370
13652,2581,4263
14116,7848,2658
19061,6636,1902
6143,8294,10916
14301,5563,2075
3906,3920,2201
2358,13629,8468
1410,12137,13809
9351,1316,557
16010,17973,2121
7288,8695,318
15513,11354,12137
1667,13214,13264
19194,8468,14903
6274,7407,6175
1265,11940,17587
17371,19539,3023
13428,7765,8418
16947,1679,9037
9408,15155,5986
12646,13493,1085
10214,9478,14512
2699,2574,2142
12686,1150,2780
10162,13876,644
15079,1581,9752
7154,12692,5371
6520,14101,18503
11518,19752,6314
7152,3453,9213
17598,10631,5520
18322,18947,19827
5424,492,741
8123,6623,18395
584,4599,9222
1790,11853,16496
180,18695,1139
15878,12822,16412
10229,9280,5247
1204,9059,4813
9838,3813,19224
18410,4112,160
19498,12900,11615
4325,7839,8674
18080,14093,19156
16856,9393,15653
2437,3046,17888
19804,19198,17509
9545,9885,7160
969,2092,1626
18345,10942,17238
19197,16083,7610
7036,16280,3767
17107,15985,6822
11765,4020,17086
15949,5873,4319
4317,10303,19809
13425,10511,16531
11656,7996,4091
8523,2903,5620
6012,19968,6617
3461,14816,13391
15549,18955,9864
18448,7969,19508
10398,2779,2741
19965,15986,15796
19458,2149,7399
1933,1161,12579
19421,18294,11155
1474,9862,11663
1545,1552,547
2749,6727,15372
11952,2042,14620
16969,17089,8007
15516,6578,12349
12852,10123,17122
14160,4554,15293
2035,13179,19586
6759,4120,16226
7112,10839,12668
14385,6712,18875
1374,16289,8667
3838,1496,19376
18827,12439,16093
9248,3755,13322
12401,17690,5121
2875,1693,9313
18558,830,18134
11972,16985,5537
14220,19938,4509
11200,1408,12189
11294,8862,2601
7475,6209,515
17087,5447,1711
15822,18997,4790
7357,6811,8441
1809,7468,11218
19701,7334,9660
557,13420,6302
2558,13712,17391
5516,8305,13339
2438,569,13176
8856,14334,18770
4098,482,4593
10535,15411,3996
18147,3093,6794
12714,16392,15358
10712,14143,4115
1799,17249,10012
12311,19642,1478
1703,16639,13877
7908,2009,17385
11397,17330,10073
1954,8417,14447
3290,13577,7848
9020,16894,224
14920,7642,11773
16303,13484,11006
2332,16599,2278
1113,1829,5465
19640,2678,19342
525,7252,18770
11200,4066,14666
18682,13681,19458
10059,10270,12704
18084,2651,12443
1694,1725,1698
5150,6993,7805
1504,17567,5513
19600,18843,876
1396,10620,13245
10440,1541,5152
14852,1327,5716
4673,11079,3878
9341,4083,5554
15764,6308,10352
18610,18288,321
13823,17140,16512
13509,17268,15085
12576,18934,17403
10989,4561,3776
547,14110,8825
13494,8633,6324
9732,12055,4007
10952,5405,6959
17533,16194,19049
7773,8188,17832
17685,6653,16550
2761,12238,5939
435,2832,590
16795,14714,2101
19948,11085,14161
953,14157,17854
4188,3553,8224
185,4417,3503
9218,14812,8737
13310,3015,19694
8496,3603,12972
17258,1809,14994
3835,3534,19319
16391,7649,3425
17911,11270,13080
8342,13117,10652
12100,8012,19822
15106,13517,9527
223,13008,13686
16394,19305,1891
2462,12627,4286
10696,15477,10080
9441,17269,12136
4202,7157,19663
19454,19846,318
12343,15063,861
545,6578,16030
6464,5352,2864
11500,10872,18298
533,15159,15167
10331,3039,12584
8525,1000,1669
2037,16555,17774
5305,16772,3116
240,12024,7873
1075,18297,7267
381,15409,18416
18332,13830,16408
6557,14880,13789
6924,1332,11412
8191,13843,15185
388,4389,7665
9815,5424,17085
7280,1288,17726
4426,8080,87
2543,5178,13712
592,14650,14577
2604,4718,1756
6322,9419,18821
17463,14209,6506
13316,1127,12424
18317,334,10456
15526,10849,19561
2140,3964,1990
1558,18206,17563
3091,5548,11147
1276,17595,19114
5117,3119,19383
2469,13595,7644
9231,2236,5069
4032,8,11900
8533,4390,3096
2695,2994,10021
5669,8413,13887
1758,13648,6658
18980,19600,19436
2750,6837,15933
18726,4740,9418
4228,2973,9646
13145,11731,5814
547,9023,5242
17980,11784,18243
18980,13730,1521
11113,6768,12610
10810,2685,12948
9545,14974,5275
15357,5044,18200
18617,6367,16401
825,17421,3771
924,1398,12775
18632,7683,8804
6133,14774,18906
14573,9449,3185
11194,6291,13234
6543,13290,8362
5966,2203,5607
19138,4455,11062
14802,1757,8553
16845,1917,957
9174,13464,16748
13875,8303,3145
16586,18906,7072
6689,8158,13054
7679,17170,4841
17960,787,6203
19184,6045,4125
2007,3864,4953
12854,1966,8879
13134,5665,10874
5988,3330,1234
1593,10611,9847
9349,4783,12111
1826,1923,13173
202,19717,16486
4885,15599,1805
412,643,16318
8136,5081,7465
13896,18920,18012
9859,13734,4219
3284,2074,13486
18547,7920,19574
11220,10030,12980
17033,2786,4677
10997,16614,14790
11089,9474,6812
19610,2468,14914
15777,2066,4755
13772,10373,9102
4352,8470,8306
8643,2872,9681
19348,1010,3502
12751,3987,2297
18492,11910,2494
17088,2469,20000
2848,14769,11126
10095,17234,15008
15268,18955,12627
9711,17365,19048
14914,12168,8816
12282,11719,3849
12563,13712,5072
6661,10080,16759
15447,18569,16824
11945,15538,16050
8288,3564,19490
2296,11700,1037
15581,17638,4690
9,16888,8902
8585,13317,7131
1308,13872,18862
3026,12044,10760
1065,14358,18388
2136,950,9878
2598,7164,1181
12442,7696,5761
18702,1187,7333
7469,19233,13153
11179,11546,17970
17329,1308,14055
19131,10693,9183
13890,14313,2604
3657,17318,6629
313,8207,439
11620,11481,15040
16499,14366,7836
2468,8246,270
1944,15474,16855
9610,3656,16408
16881,11457,2914
11396,6591,18860
5695,12302,17489
9493,5006,1267
15482,18930,18771
2052,2154,8317
7996,1747,9912
12146,14810,2148
17070,17012,12524
10567,4251,18456
4280,19634,1927
11667,12578,12263
4907,4432,5894
7958,2019,16193
14995,2927,9697
5192,9998,15574
16262,8724,2924
6634,10611,18157
3777,7138,14479
8907,10356,8968
15817,17319,10016
6905,19577,4090
12398,14129,905
5788,73,6863
7888,5370,6073
11036,11375,6573
18849,9657,14563
8637,14977,6208
19023,3271,16877
9364,16801,12272
10863,9956,13996
7831,11737,3347
9407,16434,3866
18172,10149,2722
6774,1259,10880
4631,1030,18618
18450,4761,2322
13274,13532,17077
11884,16808,8403
11583,458,852
9148,10070,83
12,2912,3131
13852,7843,5637
18284,16725,1552
2716,9996,1009
8045,19899,14262
19477,9324,12849
693,7170,9754
5456,2702,9858
15063,19614,2956
11383,7108,5243
15169,12021,13153
1557,997,16235
1559,17039,19790
8697,9340,7221
16701,11122,13609
13823,11682,5349
1137,4533,17245
15294,14065,6066
1685,6967,5660
9715,12652,855
13407,13278,2579
14841,17416,9312
15547,4762,2798
19262,16334,16504
2050,2920,14888
16408,3230,7990
12276,10524,17001
14231,1273,14074
18540,17767,18191
14599,4457,12118
16923,5462,9204
385,3765,8072
1593,14759,3618
15092,9822,6678
17362,16317,8466
5215,2743,18453
19028,15384,3900
6045,12673,17895
511,4933,18868
15717,18656,5694
1599,10543,10650
11032,7995,18696
18079,8125,9638
546,15464,12602
4170,16014,13122
13714,15310,19320
3232,17503,14144
5579,13337,7203
1623,11292,13549
7417,747,15869
10679,15913,11356
15202,2313,13344
15376,8887,3554
6527,15206,8851
5486,13657,4716
13947,16836,19690
5468,12740,3201
952,18952,19034
5022,458,9930
1041,6257,16062
12105,3474,7100
3673,19395,16333
5102,18218,19383
14279,10835,9177
15763,6391,16023
3632,9429,10664
1497,13045,5047
18280,10641,3512
15290,5079,9536
1010,15461,9066
11016,10987,586
2565,3477,5653
10657,18638,14134
7869,5561,16645
14498,1976,216
13122,1025,7036
3597,17761,17338
12093,15224,18776
10598,12457,3302
12530,4444,19527
1017,7391,13074
15621,8682,18573
15992,18879,2852
9303,12834,15481
11414,14403,1403
14555,9099,5992
16470,47,18871
3636,3392,7390
17413,419,10618
6913,14926,13427
5093,9612,17108
17075,11901,18677
19372,3162,531
5072,7596,14604
561,19846,15765
5166,7613,9687
12839,3827,6444
6531,8477,8991
18361,3706,10124
17106,13965,3855
11938,10340,6893
2580,746,10857
16853,4715,723
12521,4877,16675
215,9868,15648
2568,11213,2014
18593,524,13922
5193,19935,19709
19688,8385,13833
14842,527,16257
9938,7451,805
7990,12744,753
2989,8512,7927
18627,12856,9202
2440,3558,5406
1786,436,18901
13569,1107,18467
15653,5419,4430
9971,15826,13308
4839,2481,5942
2724,2850,10664
16022,7929,12002
3024,6178,5892
9780,12468,5271
10013,11923,11323
19789,19746,3353
7095,18092,12275
15917,4532,12687
14135,101,2930
9865,8983,5780
15770,11357,15149
11143,5913,4200
14298,11822,9127
1861,4769,19980
12189,19970,8275
9099,3934,950
5081,18626,9019
19132,4651,11389
2843,12617,17168
12295,4543,1002
3684,3060,16917
8472,8667,6434
7229,9158,3425
10470,4438,224
2455,14550,434
13285,9880,18321
4983,7947,17751
4484,3019,2967
5303,248,8325
16798,15426,13719
17286,260,6092
7152,1647,19923
13362,6514,16037
18691,5683,15298
7678,1162,7692
1284,18223,13440
12708,11256,7230
14944,4043,15535
18799,91,15773
9114,18389,1042
3245,4931,4567
357,10013,4722
4686,1233,12072
9000,14971,13595
17891,1741,2893
14173,12803,3454
3729,11353,13387
15211,18637,16050
965,19960,19721
16033,16217,13046
6588,14760,14036
3334,8661,9582
1514,3131,19599
12982,18908,16587
477,3933,6793
12848,6980,15046
1547,19026,1127
604,2310,3086
3407,633,17253
3181,2230,6861
566,11278,2715
17417,369,15234
3641,12170,7077
10798,13669,10595
16192,7682,981
18375,16343,11914
11476,8508,12497
6085,17036,6061
2977,10289,15350
1389,9370,1357
16239,19222,12419
11,6538,17250
742,2408,16587
808,3913,7482
1045,19062,12606
9030,297,1399
12431,5129,6063
15416,595,4642
1106,14384,5779
3359,18167,10004
9414,10851,15376
15058,1387,3189
8112,11985,14591
14267,6097,11536
16297,4232,16036
1790,11573,8817
5344,6898,3918
6854,17158,14813
5860,17229,17346
6682,11977,275
1316,7477,3554
11731,19657,3450
16174,16618,5121
9172,900,2707
7378,17931,2067
13419,11275,6426
6993,13688,9593
12435,19599,12903
19206,18544,6847
15777,8358,19652
18824,17258,14871
3360,14770,6667
10807,19682,10329
2329,12560,512
17518,8051,11660
9176,2661,19539
19959,10710,16966
6340,14025,11968
16473,7110,10782
15914,2231,9189
13447,8917,17277
7902,9740,19887
5837,2848,173
15156,15821,10855
5106,6173,14984
11294,19723,2834
17651,1838,18189
749,8426,7064
5261,434,19528
12725,6461,16474
12377,3405,10767
19533,14531,12300
16328,12596,8522
19889,4815,1984
514,4352,4114
1071,13025,19094
5875,12846,17258
19056,5550,4282
11216,303,16912
4320,19439,1679
18621,8685,11914
8849,16512,11344
12120,12616,7747
15618,44,13495
11752,1512,10463
6016,2821,5684
17476,2484,14743
17331,8457,2798
9116,8726,1112
2516,9253,16878
2972,18507,3039
4772,3309,8234
3593,3581,4232
8920,9147,10297
6981,8839,15809
10418,19188,13961
16500,12514,9144
2144,19780,13696
6913,1354,7558
15820,19487,9421
208,7811,17830
18129,16301,4201
1983,15638,16307
11729,463,15877
2847,6310,1848
17823,15310,12649
5651,4347,18101
12284,385,3225
18330,14466,5973
10915,11272,15320
14629,17666,10506
3314,6234,5957
14795,11417,10219
10469,6095,5593
11313,4054,4094
4569,19939,15369
12789,11395,13371
5648,13261,3928
14719,4820,18575
11908,8444,1111
4668,12135,4637
13381,4171,11820
17505,14682,14712
793,12590,15420
8003,15125,4605
14304,6762,9604
3071,786,18064
9870,12424,17303
6468,41,18891
1338,9326,9011
13275,18581,332
19401,8074,19375
19852,11576,15135
9889,12505,11664
7376,3221,10043
4810,2490,1023
2451,15651,18883
9337,10325,16535
10985,7155,11485
18645,3170,17414
8408,11898,8149
3611,1819,16818
17643,7068,19350
17009,17421,19378
14278,8058,8649
15342,11132,18539
3100,3515,8097
12968,236,3009
7034,8133,9334
11967,7959,13851
18006,11315,13203
18192,1658,12438
6846,3912,6294
15868,2832,4474
12165,5827,7720
16838,1656,17283
18538,5916,11575
14493,9401,5805
11056,16217,6981
18176,7370,17262
17849,15483,15300
6946,14723,8617
3945,3148,965
1517,1165,4579
12631,18795,15409
10835,16201,5273
16003,7732,15423
10646,17559,17627
12276,12715,18462
1301,16411,6097
5881,3974,17389
12429,17237,19720
7512,1228,15499
18208,9467,2399
29,13999,12790
1716,19312,2444
3801,18182,5570
9963,1395,9986
16470,11632,7726
18991,976,7686
11277,12762,19553
14740,14199,17354
1254,5249,17708
4220,10925,8185
12674,975,13548
15188,7143,15075
16201,15889,13216
11223,10882,10938
4576,711,9870
8906,12278,10983
4758,16927,12131
6734,19361,4396
10387,2351,2634
13125,19782,13423
8775,13510,10004
16110,1085,11229
10796,16811,972
3383,6082,19470
7226,420,7384
18452,7744,10347
1518,4113,5244
2746,4401,19704
18140,1430,6368
3465,8821,3020
4084,13275,11403
2542,18199,18741
18886,17686,887
17927,9889,8250
12813,7911,9221
11917,9724,7888
2561,14399,14303
1340,233,17503
5512,5824,8334
8236,15664,11865
11404,18265,9203
18860,7854,4397
19869,61,17990
13860,7934,9116
6577,1092,16074
15228,6215,12390
8127,9870,19887
16175,6735,13023
9541,6095,1153
17331,18107,8426
16616,19963,17469
9585,13467,6452
7782,11762,12840
11640,18338,18904
6943,14680,19698
8701,13733,19866
3259,18304,3190
6627,2480,5830
271,1378,101
1095,9994,11660
15994,16034,13936
17765,7276,5099
6046,7248,3379
17415,17047,8343
10008,14683,5426
15607,18370,4560
17382,2185,19862
621,7111,13009
2388,5102,15850
10794,16810,5399
6933,645,19838
10871,11745,18106
16548,13041,15704
13514,19591,19292
978,15244,17442
6861,3006,13564
1777,7706,8267
8042,1991,11236
13266,3061,1378
12669,1706,7323
11766,6670,14624
16231,16953,17407
2524,17745,2434
9141,15765,1060
19253,18548,11408
3876,6523,15396
1771,19006,15873
10617,17876,925
7837,15962,13190
8505,16893,19297
10404,6492,7437
14969,3321,8904
10720,16295,16853
6166,6354,19989
19187,4048,16014
11095,9013,9121
4002,14718,12282
675,914,10828
18534,5666,14184
10015,3076,1894
19410,11161,11484
13026,4597,3673
16491,12859,206
11544,1292,18421
1629,19428,19477
2434,19533,3937
8960,9038,9831
3086,13033,4269
5060,1514,626
11331,10978,18990
17631,18116,8810
4324,11328,1262
40,2234,12577
1025,7895,15748
11060,11190,5756
15367,16985,5580
10943,7493,16303
18675,1047,8310
3256,5848,2715
1211,1376,16478
17024,9212,14289
6559,1038,2493
17088,16097,2372
10303,12706,5005
3248,5799,3149
9976,13324,19502
15510,2543,13262
2020,12645,5005
16799,13365,13776
8802,18919,5523
17218,10265,8872
3579,18211,4068
7644,16822,15268
3892,1796,935
10458,700,5709
10497,394,2508
9887,6240,1385
954,181,2594
17259,1226,13974
16414,15164,10154
18697,12595,18830
4160,7604,9983
